09/19 12:51 INFO gpu: 0
09/19 12:51 INFO save_path: ./pth
09/19 12:51 INFO save_epe: 1.0
09/19 12:51 INFO data_path: /home/liqi/Code/Scene_Flow_Datasets/
09/19 12:51 INFO pth_load: ./sceneflow_2.pth
09/19 12:51 INFO device: cuda:0
09/19 12:51 INFO seed: 7777
09/19 12:51 INFO train_EPOCHS: 500
09/19 12:51 INFO train_warm_up: 30
09/19 12:51 INFO train_lr: 0.01
09/19 12:51 INFO start_disp: 0
09/19 12:51 INFO end_disp: 192
09/19 12:51 INFO focal_coefficient: 5.0
09/19 12:51 INFO sparse: False
09/19 12:51 INFO batch_size: 1
09/19 12:51 INFO mixup_alpha: 0.5
09/19 12:51 INFO grad_clip_value: 1.0
09/19 12:51 INFO Pre-train parameter loaded.
09/19 12:51 INFO Train start.
09/19 12:51 INFO Epoches: [1/500] ============================
09/19 15:42 INFO step: [19900/22390] | loss: 115.985 | epe: 0.685
09/19 15:42 INFO step: [19920/22390] | loss: 115.985 | epe: 0.685
09/19 15:42 INFO step: [19940/22390] | loss: 115.983 | epe: 0.685
09/19 15:42 INFO step: [19960/22390] | loss: 115.977 | epe: 0.685
09/19 15:42 INFO step: [19980/22390] | loss: 115.980 | epe: 0.685
09/19 15:43 INFO step: [20000/22390] | loss: 115.983 | epe: 0.685
09/19 15:43 INFO step: [20020/22390] | loss: 115.978 | epe: 0.684
09/19 15:43 INFO step: [20040/22390] | loss: 115.977 | epe: 0.684
09/19 15:43 INFO step: [20060/22390] | loss: 115.976 | epe: 0.684
09/19 15:43 INFO step: [20080/22390] | loss: 115.972 | epe: 0.684
09/19 15:44 INFO step: [20100/22390] | loss: 115.971 | epe: 0.684
09/19 15:44 INFO step: [20120/22390] | loss: 115.972 | epe: 0.684
09/19 15:44 INFO step: [20140/22390] | loss: 115.976 | epe: 0.684
09/19 15:44 INFO step: [20160/22390] | loss: 115.972 | epe: 0.684
09/19 15:44 INFO step: [20180/22390] | loss: 115.971 | epe: 0.684
09/19 15:44 INFO step: [20200/22390] | loss: 115.973 | epe: 0.684
09/19 15:45 INFO step: [20220/22390] | loss: 115.971 | epe: 0.684
09/19 15:45 INFO step: [20240/22390] | loss: 115.970 | epe: 0.683
09/19 15:45 INFO step: [20260/22390] | loss: 115.970 | epe: 0.684
09/19 15:45 INFO step: [20280/22390] | loss: 115.968 | epe: 0.684
09/19 15:45 INFO step: [20300/22390] | loss: 115.966 | epe: 0.685
09/19 15:45 INFO step: [20320/22390] | loss: 115.965 | epe: 0.684
09/19 15:46 INFO step: [20340/22390] | loss: 115.964 | epe: 0.684
09/19 15:46 INFO step: [20360/22390] | loss: 115.964 | epe: 0.684
09/19 15:46 INFO step: [20380/22390] | loss: 115.963 | epe: 0.684
09/19 15:46 INFO step: [20400/22390] | loss: 115.964 | epe: 0.684
09/19 15:46 INFO step: [20420/22390] | loss: 115.966 | epe: 0.684
09/19 15:46 INFO step: [20440/22390] | loss: 115.962 | epe: 0.684
09/19 15:47 INFO step: [20460/22390] | loss: 115.959 | epe: 0.684
09/19 15:47 INFO step: [20480/22390] | loss: 115.960 | epe: 0.684
09/19 15:47 INFO step: [20500/22390] | loss: 115.953 | epe: 0.684
09/19 15:47 INFO step: [20520/22390] | loss: 115.952 | epe: 0.683
09/19 15:47 INFO step: [20540/22390] | loss: 115.950 | epe: 0.683
09/19 15:47 INFO step: [20560/22390] | loss: 115.950 | epe: 0.683
09/19 15:48 INFO step: [20580/22390] | loss: 115.949 | epe: 0.683
09/19 15:48 INFO step: [20600/22390] | loss: 115.949 | epe: 0.683
09/19 15:48 INFO step: [20620/22390] | loss: 115.951 | epe: 0.683
09/19 15:48 INFO step: [20640/22390] | loss: 115.952 | epe: 0.683
09/19 15:48 INFO step: [20660/22390] | loss: 115.954 | epe: 0.683
09/19 15:48 INFO step: [20680/22390] | loss: 115.955 | epe: 0.683
09/19 15:49 INFO step: [20700/22390] | loss: 115.954 | epe: 0.683
09/19 15:49 INFO step: [20720/22390] | loss: 115.956 | epe: 0.683
09/19 15:49 INFO step: [20740/22390] | loss: 115.959 | epe: 0.683
09/19 15:49 INFO step: [20760/22390] | loss: 115.960 | epe: 0.683
09/19 15:49 INFO step: [20780/22390] | loss: 115.957 | epe: 0.683
09/19 15:49 INFO step: [20800/22390] | loss: 115.960 | epe: 0.683
09/19 15:50 INFO step: [20820/22390] | loss: 115.958 | epe: 0.683
09/19 15:50 INFO step: [20840/22390] | loss: 115.957 | epe: 0.683
09/19 15:50 INFO step: [20860/22390] | loss: 115.955 | epe: 0.683
09/19 15:50 INFO step: [20880/22390] | loss: 115.958 | epe: 0.685
09/19 15:50 INFO step: [20900/22390] | loss: 115.957 | epe: 0.685
09/19 15:50 INFO step: [20920/22390] | loss: 115.952 | epe: 0.685
09/19 15:51 INFO step: [20940/22390] | loss: 115.948 | epe: 0.685
09/19 15:51 INFO step: [20960/22390] | loss: 115.950 | epe: 0.685
09/19 15:51 INFO step: [20980/22390] | loss: 115.949 | epe: 0.685
09/19 15:51 INFO step: [21000/22390] | loss: 115.947 | epe: 0.685
09/19 15:51 INFO step: [21020/22390] | loss: 115.946 | epe: 0.685
09/19 15:51 INFO step: [21040/22390] | loss: 115.941 | epe: 0.685
09/19 15:52 INFO step: [21060/22390] | loss: 115.945 | epe: 0.685
09/19 15:52 INFO step: [21080/22390] | loss: 115.945 | epe: 0.685
09/19 15:52 INFO step: [21100/22390] | loss: 115.942 | epe: 0.685
09/19 15:52 INFO step: [21120/22390] | loss: 115.939 | epe: 0.685
09/19 15:52 INFO step: [21140/22390] | loss: 115.934 | epe: 0.685
09/19 15:53 INFO step: [21160/22390] | loss: 115.932 | epe: 0.685
09/19 15:53 INFO step: [21180/22390] | loss: 115.925 | epe: 0.684
09/19 15:53 INFO step: [21200/22390] | loss: 115.925 | epe: 0.684
09/19 15:53 INFO step: [21220/22390] | loss: 115.925 | epe: 0.684
09/19 15:53 INFO step: [21240/22390] | loss: 115.924 | epe: 0.684
09/19 15:53 INFO step: [21260/22390] | loss: 115.926 | epe: 0.684
09/19 15:54 INFO step: [21280/22390] | loss: 115.931 | epe: 0.684
09/19 15:54 INFO step: [21300/22390] | loss: 115.929 | epe: 0.684
09/19 15:54 INFO step: [21320/22390] | loss: 115.932 | epe: 0.684
09/19 15:54 INFO step: [21340/22390] | loss: 115.931 | epe: 0.684
09/19 15:54 INFO step: [21360/22390] | loss: 115.933 | epe: 0.684
09/19 15:54 INFO step: [21380/22390] | loss: 115.934 | epe: 0.684
09/19 15:55 INFO step: [21400/22390] | loss: 115.933 | epe: 0.684
09/19 15:55 INFO step: [21420/22390] | loss: 115.937 | epe: 0.684
09/19 15:55 INFO step: [21440/22390] | loss: 115.934 | epe: 0.684
09/19 15:55 INFO step: [21460/22390] | loss: 115.933 | epe: 0.684
09/19 15:55 INFO step: [21480/22390] | loss: 115.939 | epe: 0.684
09/19 15:55 INFO step: [21500/22390] | loss: 115.937 | epe: 0.684
09/19 15:56 INFO step: [21520/22390] | loss: 115.938 | epe: 0.684
09/19 15:56 INFO step: [21540/22390] | loss: 115.938 | epe: 0.684
09/19 15:56 INFO step: [21560/22390] | loss: 115.934 | epe: 0.684
09/19 15:56 INFO step: [21580/22390] | loss: 115.932 | epe: 0.683
09/19 15:56 INFO step: [21600/22390] | loss: 115.935 | epe: 0.684
09/19 15:56 INFO step: [21620/22390] | loss: 115.933 | epe: 0.684
09/19 15:57 INFO step: [21640/22390] | loss: 115.934 | epe: 0.684
09/19 15:57 INFO step: [21660/22390] | loss: 115.932 | epe: 0.684
09/19 15:57 INFO step: [21680/22390] | loss: 115.932 | epe: 0.684
09/19 15:57 INFO step: [21700/22390] | loss: 115.935 | epe: 0.684
09/19 15:57 INFO step: [21720/22390] | loss: 115.937 | epe: 0.684
09/19 15:57 INFO step: [21740/22390] | loss: 115.935 | epe: 0.684
09/19 15:58 INFO step: [21760/22390] | loss: 115.933 | epe: 0.684
09/19 15:58 INFO step: [21780/22390] | loss: 115.933 | epe: 0.684
09/19 15:58 INFO step: [21800/22390] | loss: 115.934 | epe: 0.684
09/19 15:58 INFO step: [21820/22390] | loss: 115.931 | epe: 0.683
09/19 15:58 INFO step: [21840/22390] | loss: 115.935 | epe: 0.683
09/19 15:58 INFO step: [21860/22390] | loss: 115.935 | epe: 0.683
09/19 15:59 INFO step: [21880/22390] | loss: 115.933 | epe: 0.683
09/19 15:59 INFO step: [21900/22390] | loss: 115.933 | epe: 0.683
09/19 15:59 INFO step: [21920/22390] | loss: 115.935 | epe: 0.683
09/19 15:59 INFO step: [21940/22390] | loss: 115.935 | epe: 0.683
09/19 15:59 INFO step: [21960/22390] | loss: 115.932 | epe: 0.682
09/19 15:59 INFO step: [21980/22390] | loss: 115.936 | epe: 0.683
09/19 16:00 INFO step: [22000/22390] | loss: 115.935 | epe: 0.682
09/19 16:00 INFO step: [22020/22390] | loss: 115.933 | epe: 0.682
09/19 16:00 INFO step: [22040/22390] | loss: 115.935 | epe: 0.682
09/19 16:00 INFO step: [22060/22390] | loss: 115.936 | epe: 0.682
09/19 16:00 INFO step: [22080/22390] | loss: 115.934 | epe: 0.682
09/19 16:00 INFO step: [22100/22390] | loss: 115.932 | epe: 0.682
09/19 16:01 INFO step: [22120/22390] | loss: 115.931 | epe: 0.682
09/19 16:01 INFO step: [22140/22390] | loss: 115.934 | epe: 0.682
09/19 16:01 INFO step: [22160/22390] | loss: 115.941 | epe: 0.682
09/19 16:01 INFO step: [22180/22390] | loss: 115.939 | epe: 0.682
09/19 16:01 INFO step: [22200/22390] | loss: 115.938 | epe: 0.682
09/19 16:01 INFO step: [22220/22390] | loss: 115.939 | epe: 0.682
09/19 16:02 INFO step: [22240/22390] | loss: 115.936 | epe: 0.682
09/19 16:02 INFO step: [22260/22390] | loss: 115.935 | epe: 0.682
09/19 16:02 INFO step: [22280/22390] | loss: 115.933 | epe: 0.682
09/19 16:02 INFO step: [22300/22390] | loss: 115.930 | epe: 0.681
09/19 16:02 INFO step: [22320/22390] | loss: 115.929 | epe: 0.681
09/19 16:03 INFO step: [22340/22390] | loss: 115.928 | epe: 0.681
09/19 16:03 INFO step: [22360/22390] | loss: 115.923 | epe: 0.681
09/19 16:03 INFO step: [22380/22390] | loss: 115.919 | epe: 0.681
09/19 16:10 INFO val_epe: nan
09/19 16:10 INFO Epoches: [2/500] ============================
09/19 16:10 INFO step: [20/22390] | loss: 112.067 | epe: 0.579
09/19 16:10 INFO step: [40/22390] | loss: 114.829 | epe: 0.559
09/19 16:10 INFO step: [60/22390] | loss: 114.584 | epe: 0.556
09/19 16:11 INFO step: [80/22390] | loss: 115.446 | epe: 0.577
09/19 16:11 INFO step: [100/22390] | loss: 116.399 | epe: 0.572
09/19 16:11 INFO step: [120/22390] | loss: 116.681 | epe: 0.587
09/19 16:11 INFO step: [140/22390] | loss: 116.283 | epe: 0.605
09/19 16:11 INFO step: [160/22390] | loss: 115.925 | epe: 0.639
09/19 16:11 INFO step: [180/22390] | loss: 115.053 | epe: 0.627
09/19 16:12 INFO step: [200/22390] | loss: 115.368 | epe: 0.620
09/19 16:12 INFO step: [220/22390] | loss: 115.447 | epe: 0.610
09/19 16:12 INFO step: [240/22390] | loss: 115.363 | epe: 0.612
09/19 16:12 INFO step: [260/22390] | loss: 115.154 | epe: 0.625
09/19 16:12 INFO step: [280/22390] | loss: 115.070 | epe: 0.624
09/19 16:12 INFO step: [300/22390] | loss: 115.143 | epe: 0.619
09/19 16:13 INFO step: [320/22390] | loss: 114.662 | epe: 0.630
09/19 16:13 INFO step: [340/22390] | loss: 114.784 | epe: 0.636
09/19 16:13 INFO step: [360/22390] | loss: 115.059 | epe: 0.629
09/19 16:13 INFO step: [380/22390] | loss: 114.850 | epe: 0.641
09/19 16:13 INFO step: [400/22390] | loss: 115.054 | epe: 0.635
09/19 16:13 INFO step: [420/22390] | loss: 115.039 | epe: 0.636
09/19 16:14 INFO step: [440/22390] | loss: 115.020 | epe: 0.633
09/19 16:14 INFO step: [460/22390] | loss: 115.028 | epe: 0.632
09/19 16:14 INFO step: [480/22390] | loss: 115.042 | epe: 0.628
09/19 16:14 INFO step: [500/22390] | loss: 115.327 | epe: 0.623
09/19 16:14 INFO step: [520/22390] | loss: 115.238 | epe: 0.630
09/19 16:15 INFO step: [540/22390] | loss: 115.163 | epe: 0.628
09/19 16:15 INFO step: [560/22390] | loss: 115.260 | epe: 0.627
09/19 16:15 INFO step: [580/22390] | loss: 115.232 | epe: 0.625
09/19 16:15 INFO step: [600/22390] | loss: 115.301 | epe: 0.625
09/19 16:15 INFO step: [620/22390] | loss: 115.359 | epe: 0.621
09/19 16:15 INFO step: [640/22390] | loss: 115.323 | epe: 0.623
09/19 16:16 INFO step: [660/22390] | loss: 115.325 | epe: 0.620
09/19 16:16 INFO step: [680/22390] | loss: 115.415 | epe: 0.618
09/19 16:16 INFO step: [700/22390] | loss: 115.395 | epe: 0.614
09/19 16:16 INFO step: [720/22390] | loss: 115.435 | epe: 0.611
09/19 16:16 INFO step: [740/22390] | loss: 115.494 | epe: 0.610
09/19 16:16 INFO step: [760/22390] | loss: 115.477 | epe: 0.611
09/19 16:17 INFO step: [780/22390] | loss: 115.407 | epe: 0.608
09/19 16:17 INFO step: [800/22390] | loss: 115.465 | epe: 0.605
09/19 16:17 INFO step: [820/22390] | loss: 115.580 | epe: 0.607
09/19 16:17 INFO step: [840/22390] | loss: 115.644 | epe: 0.610
09/19 16:17 INFO step: [860/22390] | loss: 115.610 | epe: 0.608
09/19 16:18 INFO step: [880/22390] | loss: 115.601 | epe: 0.620
09/19 16:18 INFO step: [900/22390] | loss: 115.667 | epe: 0.624
09/19 16:18 INFO step: [920/22390] | loss: 115.662 | epe: 0.627
09/19 16:18 INFO step: [940/22390] | loss: 115.611 | epe: 0.630
09/19 16:18 INFO step: [960/22390] | loss: 115.610 | epe: 0.630
09/19 16:18 INFO step: [980/22390] | loss: 115.770 | epe: 0.662
09/19 16:19 INFO step: [1000/22390] | loss: 115.707 | epe: 0.660
09/19 16:19 INFO step: [1020/22390] | loss: 115.736 | epe: 0.657
09/19 16:19 INFO step: [1040/22390] | loss: 115.742 | epe: 0.654
09/19 16:19 INFO step: [1060/22390] | loss: 115.749 | epe: 0.656
09/19 16:19 INFO step: [1080/22390] | loss: 115.761 | epe: 0.653
09/19 16:19 INFO step: [1100/22390] | loss: 115.808 | epe: 0.651
09/19 16:20 INFO step: [1120/22390] | loss: 115.796 | epe: 0.650
09/19 16:20 INFO step: [1140/22390] | loss: 115.811 | epe: 0.651
09/19 16:20 INFO step: [1160/22390] | loss: 115.810 | epe: 0.647
09/19 16:20 INFO step: [1180/22390] | loss: 115.773 | epe: 0.645
09/19 16:20 INFO step: [1200/22390] | loss: 115.750 | epe: 0.647
09/19 16:21 INFO step: [1220/22390] | loss: 115.760 | epe: 0.647
09/19 16:21 INFO step: [1240/22390] | loss: 115.725 | epe: 0.645
09/19 16:21 INFO step: [1260/22390] | loss: 115.760 | epe: 0.646
09/19 16:21 INFO step: [1280/22390] | loss: 115.781 | epe: 0.646
09/19 16:21 INFO step: [1300/22390] | loss: 115.776 | epe: 0.646
09/19 16:21 INFO step: [1320/22390] | loss: 115.766 | epe: 0.643
09/19 16:22 INFO step: [1340/22390] | loss: 115.713 | epe: 0.641
09/19 16:22 INFO step: [1360/22390] | loss: 115.730 | epe: 0.643
09/19 16:22 INFO step: [1380/22390] | loss: 115.731 | epe: 0.642
09/19 16:22 INFO step: [1400/22390] | loss: 115.736 | epe: 0.642
09/19 16:22 INFO step: [1420/22390] | loss: 115.717 | epe: 0.639
09/19 16:22 INFO step: [1440/22390] | loss: 115.694 | epe: 0.640
09/19 16:23 INFO step: [1460/22390] | loss: 115.705 | epe: 0.638
09/19 16:23 INFO step: [1480/22390] | loss: 115.633 | epe: 0.637
09/19 16:23 INFO step: [1500/22390] | loss: 115.592 | epe: 0.636
09/19 16:23 INFO step: [1520/22390] | loss: 115.590 | epe: 0.637
09/19 16:23 INFO step: [1540/22390] | loss: 115.648 | epe: 0.647
09/19 16:23 INFO step: [1560/22390] | loss: 115.666 | epe: 0.646
09/19 16:24 INFO step: [1580/22390] | loss: 115.693 | epe: 0.648
09/19 16:24 INFO step: [1600/22390] | loss: 115.692 | epe: 0.648
09/19 16:24 INFO step: [1620/22390] | loss: 115.701 | epe: 0.650
09/19 16:24 INFO step: [1640/22390] | loss: 115.732 | epe: 0.650
09/19 16:24 INFO step: [1660/22390] | loss: 115.772 | epe: 0.648
09/19 16:25 INFO step: [1680/22390] | loss: 115.764 | epe: 0.649
09/19 16:25 INFO step: [1700/22390] | loss: 115.760 | epe: 0.648
09/19 16:25 INFO step: [1720/22390] | loss: 115.735 | epe: 0.646
09/19 16:25 INFO step: [1740/22390] | loss: 115.756 | epe: 0.647
09/19 16:25 INFO step: [1760/22390] | loss: 115.761 | epe: 0.646
09/19 16:25 INFO step: [1780/22390] | loss: 115.769 | epe: 0.645
09/19 16:26 INFO step: [1800/22390] | loss: 115.767 | epe: 0.646
09/19 16:26 INFO step: [1820/22390] | loss: 115.715 | epe: 0.644
09/19 16:26 INFO step: [1840/22390] | loss: 115.743 | epe: 0.643
09/19 16:26 INFO step: [1860/22390] | loss: 115.758 | epe: 0.641
09/19 16:26 INFO step: [1880/22390] | loss: 115.719 | epe: 0.642
09/19 16:26 INFO step: [1900/22390] | loss: 115.706 | epe: 0.641
09/19 16:27 INFO step: [1920/22390] | loss: 115.686 | epe: 0.641
09/19 16:27 INFO step: [1940/22390] | loss: 115.667 | epe: 0.640
09/19 16:27 INFO step: [1960/22390] | loss: 115.649 | epe: 0.639
09/19 16:27 INFO step: [1980/22390] | loss: 115.641 | epe: 0.642
09/19 16:27 INFO step: [2000/22390] | loss: 115.575 | epe: 0.642
09/19 16:27 INFO step: [2020/22390] | loss: 115.617 | epe: 0.640
09/19 16:28 INFO step: [2040/22390] | loss: 115.644 | epe: 0.640
09/19 16:28 INFO step: [2060/22390] | loss: 115.709 | epe: 0.661
09/19 16:28 INFO step: [2080/22390] | loss: 115.737 | epe: 0.659
09/19 16:28 INFO step: [2100/22390] | loss: 115.731 | epe: 0.659
09/19 16:28 INFO step: [2120/22390] | loss: 115.791 | epe: 0.662
09/19 16:28 INFO step: [2140/22390] | loss: 115.808 | epe: 0.663
09/19 16:29 INFO step: [2160/22390] | loss: 115.798 | epe: 0.663
09/19 16:29 INFO step: [2180/22390] | loss: 115.789 | epe: 0.662
09/19 16:29 INFO step: [2200/22390] | loss: 115.793 | epe: 0.661
09/19 16:29 INFO step: [2220/22390] | loss: 115.800 | epe: 0.660
09/19 16:29 INFO step: [2240/22390] | loss: 115.832 | epe: 0.661
09/19 16:29 INFO step: [2260/22390] | loss: 115.820 | epe: 0.663
09/19 16:30 INFO step: [2280/22390] | loss: 115.813 | epe: 0.662
09/19 16:30 INFO step: [2300/22390] | loss: 115.801 | epe: 0.662
09/19 16:30 INFO step: [2320/22390] | loss: 115.789 | epe: 0.662
09/19 16:30 INFO step: [2340/22390] | loss: 115.783 | epe: 0.661
09/19 16:30 INFO step: [2360/22390] | loss: 115.768 | epe: 0.660
09/19 16:31 INFO step: [2380/22390] | loss: 115.763 | epe: 0.659
09/19 16:31 INFO step: [2400/22390] | loss: 115.786 | epe: 0.658
09/19 16:31 INFO step: [2420/22390] | loss: 115.799 | epe: 0.658
09/19 16:31 INFO step: [2440/22390] | loss: 115.774 | epe: 0.656
09/19 16:31 INFO step: [2460/22390] | loss: 115.806 | epe: 0.657
